date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_5,lag_7,roll_mean_3,roll_std_3,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,pct_change_1,vol_ma_7,target_close
2019-11-08,118.5480768492761,119.33509057404203,118.09967565146087,118.63403807407236,451814,119.08018245957577,119.49098407315788,118.11975394916456,116.37027155626436,116.00677422462668,118.89697349396607,0.7037344364492182,117.79281963631158,1.6194486974405229,115.70622740912425,2.618473002184163,-0.003437929788331129,1155692.0,121.34272518759654
2019-11-09,121.36944358376577,121.64220557729516,120.18143886190731,121.34272518759654,476749,118.63403807407236,119.08018245957577,119.49098407315788,119.4538855113213,116.02788568007047,119.06840153560199,0.4285944516234348,118.16814304337524,1.4298776830000424,116.20736744796288,2.441253434990827,-0.0037465880240388216,958508.2857142857,123.43655610785474
2019-11-10,123.73506655091157,125.0256524034256,123.02955415723416,123.43655610785474,1499458,121.34272518759654,118.63403807407236,119.08018245957577,118.11975394916456,116.37027155626436,119.68564857374822,1.4523045070849296,118.92740583016469,1.5126803740080306,116.84801942480217,2.5329271020374358,0.02283229297002376,870616.2857142857,125.53661902429985
2019-11-11,125.7054982875826,126.3433025262475,125.03199419502569,125.53661902429985,1542476,123.43655610785474,121.34272518759654,118.63403807407236,119.49098407315788,119.4538855113213,121.13777312317455,2.4078099754200077,119.93687505182046,1.8434349843520499,117.50177607604101,2.9646016434204108,0.017255512574166465,877784.2857142857,128.93482926485058
2019-11-12,128.8828948349904,129.16785496539703,128.68483687100954,128.93482926485058,752428,125.53661902429985,123.43655610785474,121.34272518759654,119.08018245957577,118.11975394916456,123.43863343991706,2.096947690063682,120.80583698224596,2.7757192777904085,118.19713085945706,3.6071962415750876,0.017013298026640866,868009.1428571428,129.0664198019245
2019-11-13,128.89388531709,129.33516579781676,128.7342164581719,129.0664198019245,202537,128.93482926485058,125.53661902429985,123.43655610785474,118.63403807407236,119.49098407315788,125.96933479900173,2.774560169376308,122.35084774162968,3.8380500864879434,119.26634293821874,4.3900565458814755,0.027069473966738977,958331.8571428572,130.9173507079141
2019-11-14,130.4947857505823,130.95263610802482,129.63325003403827,130.9173507079141,1919201,129.0664198019245,128.93482926485058,125.53661902429985,121.34272518759654,119.08018245957577,127.84595603035831,2.001026504827557,123.71876713145348,4.3244543874288555,120.43081622496626,4.684821175203918,0.0010205972879804293,833356.8571428572,130.18556794247868
2019-11-15,130.04513286752376,130.82497668999545,129.47655236716145,130.18556794247868,735589,130.9173507079141,129.0664198019245,128.93482926485058,123.43655610785474,118.63403807407236,129.6395332582297,1.1085766069142153,125.40979116693039,4.518326316659392,121.60130540162096,5.123784766007997,0.014340917713764556,977809.0,131.11098855651133
2019-11-16,131.06946631502103,131.84642801926265,130.65816620263416,131.11098855651133,370151,130.18556794247868,130.9173507079141,129.0664198019245,125.53661902429985,121.34272518759654,130.05644615077242,0.9321966705068795,127.06000971955986,3.6589229097576075,122.61407638146754,5.330046382697816,-0.005589654552879519,1018348.2857142857,130.84865425668264
2019-11-17,130.6548975877264,132.36652528816595,130.47230249276635,130.84865425668264,1001347,131.11098855651133,130.18556794247868,130.9173507079141,128.93482926485058,123.43655610785474,130.73796906896803,0.48809236575621373,128.4554759151191,2.8987959268937757,123.6914408726419,5.419989617089613,0.007108473148433214,1003120.0,131.18142170132117
2019-11-18,131.1555939879941,131.31006571949675,131.05178074299457,131.18142170132117,1380280,130.84865425668264,131.11098855651133,130.18556794247868,129.0664198019245,125.53661902429985,130.71507025189086,0.47695318739727616,129.51434707923735,1.9624557957665172,124.72561106552891,5.295461106364999,-0.0020008566994796917,931961.2857142857,132.83189801630414
2019-11-19,132.84721058852347,133.4477253408883,132.70978970837402,132.83189801630414,1265995,131.18142170132117,130.84865425668264,131.11098855651133,130.9173507079141,128.93482926485058,131.0470215048384,0.17536356755246107,130.320747461669,0.9584921127377803,125.56329222195747,5.324885501448325,0.0025431476275312725,908790.4285714285,130.75430011082702
2019-11-20,130.71019878103644,131.76696635759035,130.15750828307543,130.75430011082702,1452507,132.83189801630414,131.18142170132117,130.84865425668264,130.18556794247868,129.0664198019245,131.620657991436,1.062078312287688,130.87747156901952,1.1348831451533068,126.61415965532458,5.192991785872953,0.012581631557103012,982157.1428571428,136.4240072228661
2019-11-21,136.2909932876944,136.59997780849332,136.28138547735566,136.4240072228661,936014,130.75430011082702,132.83189801630414,131.18142170132117,131.11098855651133,130.9173507079141,131.5892066094841,1.0971871593770617,131.11859732743414,0.8221952124583188,127.4186822294438,4.866784347856592,-0.015640805683753034,1160724.2857142857,133.78678664887454
2019-11-22,133.82063229879816,134.55924011911264,133.7448791272398,133.78678664887454,1878727,136.4240072228661,130.75430011082702,132.83189801630414,130.84865425668264,130.18556794247868,133.33673511666575,2.8683688844881554,131.90526254385586,2.1537180495567774,128.65752685539312,4.787738058148061,0.043361534628180154,1020269.0,130.6554383021717
2019-11-23,130.74205122608126,131.05267325534766,130.49784155021317,130.6554383021717,853158,133.78678664887454,136.4240072228661,130.75430011082702,131.18142170132117,131.11098855651133,133.65503132752255,2.8371489708159685,132.41972235905527,2.1040084659008618,129.73986603930754,3.994517679828092,-0.01933105930309842,1183574.4285714286,133.797281993666
2019-11-24,133.57844334439062,133.79889013057243,133.5220030153094,133.797281993666,892214,130.6554383021717,133.78678664887454,136.4240072228661,132.83189801630414,130.84865425668264,133.6220773913041,2.8878094990571124,132.35464375129249,2.157598095051883,130.4050598332058,3.1812161262498444,-0.023405512794930305,1252575.4285714286,136.0141721671644
2019-11-25,136.30203236658693,136.70362698536144,135.4714793268673,136.0141721671644,691058,133.797281993666,130.6554383021717,133.78678664887454,130.75430011082702,131.18142170132117,132.7465023149041,1.8109221593075246,132.77587628514723,2.1016866261040685,131.1451116821923,2.584590745938938,0.024046788502045002,1236985.0,137.8052537499336
2019-11-26,137.78487480605435,138.55778318264942,137.14864721083234,137.8052537499336,1730509,136.0141721671644,133.797281993666,130.6554383021717,136.4240072228661,132.83189801630414,133.488964154334,2.6926384971788884,133.46626920883912,2.2770704176670424,131.89350833525404,2.3411472470400905,0.01656902248285852,1138524.7142857143,139.63172122830574
2019-11-27,139.63566923625018,140.2184745367363,138.89821951435866,139.63172122830574,1776373,137.8052537499336,136.0141721671644,133.797281993666,133.78678664887454,130.75430011082702,135.87223597025468,2.0077521791176847,134.1767485993576,2.768910477954688,132.52711008418856,2.657749932657178,0.01316834528513633,1204883.857142857,139.68130830438588
2019-11-28,139.82969478018666,140.46855681477237,139.07455190687892,139.68130830438588,1379372,139.63172122830574,137.8052537499336,136.0141721671644,130.6554383021717,136.4240072228661,137.8170490484679,1.808803374952349,135.4449516161403,2.966097095877958,133.28177447178723,3.0678621560102433,0.013253975655286077,1251150.4285714286,137.27941454575733
2019-11-29,137.32743820670106,138.3887937655312,136.4651166949176,137.27941454575733,915636,139.68130830438588,139.63172122830574,137.8052537499336,133.797281993666,133.78678664887454,139.03942776087507,1.0691135751117748,135.91028034207167,3.372902909952523,133.9077714429638,3.4219926643824907,0.0003551275859376979,1314487.2857142857,137.57021787652454
2019-11-30,137.76690269811485,138.8620386571783,137.165860563469,137.57021787652454,1690016,137.27941454575733,139.68130830438588,139.63172122830574,136.0141721671644,130.6554383021717,138.86414802614965,1.3726433886603682,136.40922718448354,3.26296162970549,134.4144747717694,3.352945226121438,-0.017195527359999185,1176902.857142857,135.80108815170925
2019-12-01,135.85957581281284,136.24954117559787,135.38028214504692,135.80108815170925,1672730,137.57021787652454,137.27941454575733,139.68130830438588,137.8052537499336,133.797281993666,138.17698024222258,1.3108752165070956,137.3970528379625,2.0531572360097186,134.87584829462747,3.3075056595603414,0.002118331664870743,1296454.0,138.5586390490126
2019-12-02,138.43135131531324,139.52826869527107,137.10842041479012,138.5586390490126,548402,135.80108815170925,137.57021787652454,137.27941454575733,139.63172122830574,136.0141721671644,136.88357352466372,0.9486688470107834,137.6833108605401,1.5442298714118725,135.22959357284367,3.102115838884335,-0.012859830798575556,1407956.2857142857,138.23463224145522
2019-12-03,138.3095907017465,139.23773639955866,138.17036748170483,138.23463224145522,1911836,138.5586390490126,135.80108815170925,137.57021787652454,139.68130830438588,137.8052537499336,137.30998169241548,1.397073330731636,138.04680612937557,1.376175204513983,135.75653766910736,2.9859679781494552,0.02030580855304187,1387576.857142857,136.0527299883071
2019-12-04,135.81931937900939,136.98185051344834,135.50116526276784,136.0527299883071,452699,138.23463224145522,138.5586390490126,135.80108815170925,137.27941454575733,139.63172122830574,137.53145314739234,1.5072714972914323,138.10814591387864,1.3731801455829513,136.14244725661814,2.927463205305617,-0.002338409281306464,1413480.7142857143,135.2621590528097
2019-12-05,135.2841850830939,135.38495104146517,134.7489979177967,135.2621590528097,316096,136.0527299883071,138.23463224145522,138.5586390490126,137.57021787652454,139.68130830438588,137.61533375959164,1.362917096656145,137.5968614510217,1.377637624582297,136.520906533581,2.486598081137339,-0.01578404932084576,1224384.4285714286,136.46571942582332
2019-12-06,136.45891729395362,136.80878361848508,135.5372380615976,136.46571942582332,858019,135.2621590528097,136.0527299883071,138.23463224145522,135.80108815170925,137.27941454575733,136.51650709419064,1.539550621856129,136.96555441508227,1.2717041805073426,136.43791737857697,2.5093646938642453,-0.00581076863040797,1072487.857142857,135.01676451086655
2019-12-07,134.97461561380288,136.22945864189492,134.5334651600914,135.01676451086655,381833,136.46571942582332,135.2621590528097,136.0527299883071,138.5586390490126,137.57021787652454,135.92686948898003,0.6115717797915834,136.84931225509166,1.27541694443192,136.6292697197876,2.3910008190586063,0.008897982861146847,1064256.857142857,132.89436232349158
2019-12-08,132.8687394575656,133.36353185849921,132.3330280270677,132.89436232349158,1854626,135.01676451086655,136.46571942582332,135.2621590528097,138.23463224145522,135.80108815170925,135.5815476631665,0.7754833329676871,136.48453320285483,1.3944658663242053,136.94079302040865,1.751359042060525,-0.01061772085365631,877373.5714285715,133.62378659213627
2019-12-09,133.246596899255,133.78592654784944,133.19616643346413,133.62378659213627,1635834,132.89436232349158,135.01676451086655,136.46571942582332,136.0527299883071,138.5586390490126,134.79228208672714,1.7962299844817906,136.06928665596658,1.952879594181988,136.87629875825334,1.8873682755152679,-0.015719545606532104,903358.7142857143,134.360652357959
2019-12-10,134.2500618031053,135.05017053946955,133.78985947404462,134.360652357959,445395,133.62378659213627,132.89436232349158,135.01676451086655,135.2621590528097,138.23463224145522,133.8449711421648,1.078350460248837,135.36430773355568,1.7882514977094015,136.70555693146562,2.070590800645805,0.005488752539171804,1058706.142857143,133.08509777674055
2019-12-11,133.10363218586022,133.92221990495824,132.99084119714507,133.08509777674055,1336968,134.360652357959,133.62378659213627,132.89436232349158,136.46571942582332,136.0527299883071,133.62626709119561,0.7331481643898091,134.81088203591338,1.2787794849646765,136.459513974896,2.133563755496061,0.005514480502426533,849214.5714285715,131.91634747072115
2019-12-12,131.94797897774936,132.58443363393275,131.14703075981055,131.91634747072115,1081730,133.08509777674055,134.360652357959,133.62378659213627,135.01676451086655,135.2621590528097,133.68984557561194,0.6403379688782112,134.38693457711813,1.2903285540648812,135.9918980140699,2.1020083087056465,-0.009493512861340925,975538.7142857143,132.60953579540347
2019-12-13,132.40511651032347,133.6892880909323,132.05359703839096,132.60953579540347,1860027,131.91634747072115,133.08509777674055,134.360652357959,132.89436232349158,136.46571942582332,133.1206992018069,1.222541284186563,133.90896149396264,1.512628041660631,135.43725795452244,2.077930029365529,-0.008781977287795728,1084915.0,128.90133958519021
2019-12-14,129.1460667395066,129.3297025341955,127.49746780012518,128.90133958519021,1517285,132.60953579540347,131.91634747072115,133.08509777674055,133.62378659213627,135.01676451086655,132.53699368095505,0.5877423655210358,133.35807811818836,1.0610882874452534,135.10369518664,2.1335432016159905,0.005254756805908256,1228059.0,125.39867059678639
2019-12-15,125.23574483508068,126.3959549836932,124.90420388737883,125.39867059678639,1621093,128.90133958519021,132.60953579540347,131.91634747072115,134.360652357959,132.89436232349158,131.14240761710496,1.9715265547585514,132.4844459859489,1.757085475411266,134.48448959440185,2.5749346313105743,-0.027963269669644575,1390266.4285714286,123.68390310269957
2019-12-16,123.86376247837782,124.28423739863304,123.3364489838234,123.68390310269957,1187288,125.39867059678639,128.90133958519021,132.60953579540347,133.08509777674055,133.62378659213627,128.96984865912668,3.6059207351329507,131.41363288213387,3.176418128074742,133.74145976905024,3.5003639065657137,-0.02717325513974922,1356904.5714285714,123.23094535416247
